chr9,3273634,3273635,100
chr9,3280847,3280848,0
chr9,3280853,3280854,100
chr9,3280857,3280858,0
chr9,3289802,3289803,0
chr9,3293616,3293617,100
chr9,3293712,3293713,0
chr9,3293780,3293781,0
chr9,3293789,3293790,100
chr9,3293807,3293808,100
chr9,3293822,3293823,100
chr9,3293833,3293834,100
chr9,3293841,3293842,100
chr9,3296959,3296960,0
chr9,3296995,3296996,0
chr9,3299654,3299655,100
chr9,3299666,3299667,100
chr9,3299702,3299703,100
chr9,3299707,3299708,100
chr9,3299734,3299735,0
chr9,3299744,3299745,0
chr9,3299764,3299765,0
chr9,3299781,3299782,0
chr9,3299788,3299789,0
chr9,3299848,3299849,100
chr9,3299850,3299851,100
chr9,3299897,3299898,100
chr9,3299913,3299914,100
chr9,3299921,3299922,100
chr9,3299953,3299954,100
chr9,3299960,3299961,100
chr9,3300137,3300138,100
chr9,3309210,3309211,100
chr9,3309251,3309252,0
chr9,3309260,3309261,0
chr9,3315663,3315664,100
chr9,3315685,3315686,100
chr9,3315720,3315721,100
chr9,3315726,3315727,100
chr9,3315728,3315729,100
chr9,3315823,3315824,100
chr9,3315844,3315845,0
chr9,3315921,3315922,0
chr9,3315929,3315930,100
chr9,3315934,3315935,0
chr9,3317882,3317883,0
chr9,3318070,3318071,100
chr9,3318117,3318118,100
chr9,3318145,3318146,100
chr9,3318471,3318472,100
chr9,3332251,3332252,0
chr9,3332923,3332924,100
chr9,3334026,3334027,100
chr9,3335339,3335340,100
chr9,3335437,3335438,0
chr9,3341553,3341554,0
chr9,3341639,3341640,100
chr9,3342281,3342282,100
chr9,3342371,3342372,100
chr9,3342427,3342428,100
chr9,3346724,3346725,100
chr9,3346760,3346761,100
chr9,3352040,3352041,100
chr9,3352046,3352047,100
chr9,3353479,3353480,100
chr9,3353591,3353592,100
chr9,3354653,3354654,100
chr9,3354657,3354658,100
chr9,3354693,3354694,100
chr9,3354707,3354708,100
chr9,3355140,3355141,100
chr9,3370975,3370976,100
chr9,3370992,3370993,100
chr9,3371020,3371021,100
chr9,3372488,3372489,100
chr9,3377495,3377496,100
chr9,3377508,3377509,0
chr9,3377524,3377525,0
chr9,3378293,3378294,100
chr9,3378625,3378626,0
chr9,3379715,3379716,100
chr9,3386461,3386462,100
chr9,3386508,3386509,100
chr9,3388117,3388118,0
chr9,3388286,3388287,0
chr9,3388883,3388884,0
chr9,3388908,3388909,100
chr9,3389011,3389012,100
chr9,3389098,3389099,100
chr9,3389149,3389150,100
chr9,3389733,3389734,100
chr9,3389780,3389781,100
chr9,3389823,3389824,100
chr9,3389928,3389929,0
chr9,3395222,3395223,100
chr9,3407453,3407454,0
chr9,3407718,3407719,0
chr9,3407899,3407900,100
chr9,3410005,3410006,100
chr9,3410011,3410012,100
chr9,3410017,3410018,100
chr9,3414984,3414985,100
chr9,3423755,3423756,100
chr9,3430864,3430865,100
chr9,3431082,3431083,100
chr9,3433164,3433165,100
chr9,3457044,3457045,100
chr9,3457187,3457188,100
chr9,3457266,3457267,100
chr9,3457467,3457468,100
chr9,3457494,3457495,0
chr9,3457506,3457507,100
chr9,3465195,3465196,0
chr9,3465203,3465204,0
chr9,3465213,3465214,0
chr9,3465282,3465283,100
chr9,3465297,3465298,0
chr9,3465312,3465313,0
chr9,3465323,3465324,0
chr9,3469812,3469813,100
chr9,3469832,3469833,0
chr9,3469838,3469839,0
chr9,3473052,3473053,0
chr9,3486677,3486678,100
chr9,3486691,3486692,100
chr9,3489180,3489181,100
chr9,3490496,3490497,100
chr9,3492616,3492617,100
chr9,3492872,3492873,0
chr9,3492909,3492910,100
chr9,3501737,3501738,100
chr9,3501741,3501742,100
chr9,3501769,3501770,100
chr9,3501820,3501821,0
chr9,3501930,3501931,100
chr9,3502724,3502725,100
chr9,3513128,3513129,0
chr9,3513390,3513391,100
chr9,3513394,3513395,100
chr9,3522562,3522563,100
chr9,3529821,3529822,100
chr9,3530286,3530287,100
chr9,3531213,3531214,100
chr9,3531298,3531299,100
chr9,3531361,3531362,0
chr9,3531570,3531571,0
chr9,3531595,3531596,0
chr9,3531638,3531639,0
chr9,3537737,3537738,100
chr9,3539099,3539100,100
chr9,3548841,3548842,100
chr9,3550373,3550374,0
chr9,3570591,3570592,100
chr9,3570690,3570691,100
chr9,3571992,3571993,0
chr9,3572737,3572738,100
chr9,3572741,3572742,100
chr9,3572749,3572750,0
chr9,3572753,3572754,100
chr9,3572922,3572923,100
chr9,3581095,3581096,0
chr9,3589439,3589440,0
chr9,3589589,3589590,0
chr9,3590336,3590337,100
chr9,3600492,3600493,100
chr9,3600499,3600500,100
chr9,3600594,3600595,0
chr9,3600653,3600654,100
chr9,3623363,3623364,0
chr9,3629504,3629505,0
chr9,3630044,3630045,100
chr9,3630116,3630117,100
chr9,3640790,3640791,100
chr9,3641967,3641968,0
chr9,3649335,3649336,100
chr9,3675092,3675093,100
chr9,3675109,3675110,100
chr9,3675112,3675113,100
chr9,3675121,3675122,100
chr9,3679591,3679592,100
chr9,3679649,3679650,88.8888888888889
chr9,3679779,3679780,0
chr9,3680474,3680475,100
chr9,3681036,3681037,100
chr9,3687418,3687419,100
chr9,3698112,3698113,100
chr9,3698116,3698117,100
chr9,3698118,3698119,100
chr9,3741100,3741101,100
chr9,3745162,3745163,100
chr9,3763894,3763895,100
chr9,3763896,3763897,100
chr9,3769501,3769502,0
chr9,3769584,3769585,100
chr9,3785714,3785715,100
chr9,3788158,3788159,100
chr9,3798265,3798266,100
chr9,3804005,3804006,100
chr9,3808004,3808005,100
chr9,3808072,3808073,100
chr9,3808074,3808075,100
chr9,3808094,3808095,100
chr9,3809898,3809899,0
chr9,3809926,3809927,100
chr9,3809958,3809959,0
chr9,3810959,3810960,100
chr9,3821104,3821105,100
chr9,3828112,3828113,100
chr9,3828116,3828117,100
chr9,3828124,3828125,100
chr9,3828129,3828130,100
chr9,3828243,3828244,100
chr9,3830418,3830419,100
chr9,3836288,3836289,100
chr9,3839953,3839954,100
chr9,3848171,3848172,100
chr9,3856323,3856324,100
chr9,3856338,3856339,100
chr9,3865179,3865180,100
chr9,3865361,3865362,100
chr9,3865402,3865403,0
chr9,3865409,3865410,100
chr9,3876643,3876644,100
chr9,3876699,3876700,100
chr9,3876742,3876743,100
chr9,3876791,3876792,0
chr9,3878937,3878938,100
chr9,3878951,3878952,100
chr9,3881170,3881171,100
chr9,3882798,3882799,100
chr9,3888010,3888011,100
chr9,3888036,3888037,100
chr9,3888160,3888161,0
chr9,3888184,3888185,100
chr9,3888186,3888187,100
chr9,3888212,3888213,100
chr9,3888215,3888216,100
chr9,3888356,3888357,100
chr9,3888365,3888366,100
chr9,3888368,3888369,0
chr9,3888384,3888385,100
chr9,3888391,3888392,0
chr9,3888395,3888396,0
chr9,3888406,3888407,0
chr9,3894572,3894573,100
chr9,3900890,3900891,0
chr9,3909238,3909239,100
chr9,3919995,3919996,0
chr9,3920627,3920628,100
chr9,3920806,3920807,100
chr9,3937453,3937454,100
chr9,3948418,3948419,0
chr9,3951168,3951169,0
chr9,3952375,3952376,100
chr9,3952565,3952566,100
chr9,3952595,3952596,25
chr9,3955902,3955903,100
chr9,3955906,3955907,100
chr9,3955920,3955921,0
chr9,3956042,3956043,0
chr9,3956084,3956085,0
chr9,3957334,3957335,100
chr9,3957350,3957351,100
chr9,3957657,3957658,0
chr9,3957693,3957694,0
chr9,3965443,3965444,100
chr9,3967925,3967926,100
chr9,3967942,3967943,100
chr9,3968099,3968100,100
chr9,3968103,3968104,80
chr9,3968111,3968112,80
chr9,3968152,3968153,100
chr9,3968161,3968162,0
chr9,3968308,3968309,100
chr9,3974769,3974770,0
chr9,3983947,3983948,0
chr9,3983978,3983979,0
chr9,3993742,3993743,100
chr9,3995603,3995604,100
chr9,3995639,3995640,100
chr9,4001122,4001123,100
chr9,4009812,4009813,100
chr9,4012001,4012002,100
chr9,4012625,4012626,100
chr9,4012648,4012649,0
chr9,4012718,4012719,100
chr9,4017451,4017452,100
chr9,4017464,4017465,100
chr9,4017485,4017486,100
chr9,4020808,4020809,100
chr9,4020999,4021000,100
chr9,4022445,4022446,0
chr9,4024269,4024270,100
chr9,4025941,4025942,100
chr9,4041945,4041946,100
chr9,4058315,4058316,100
chr9,4069224,4069225,100
chr9,4069226,4069227,100
chr9,4069524,4069525,0
chr9,4072947,4072948,100
chr9,4072959,4072960,100
chr9,4073005,4073006,100
chr9,4073153,4073154,100
chr9,4073241,4073242,100
chr9,4075995,4075996,100
chr9,4076029,4076030,100
chr9,4076034,4076035,0
chr9,4076036,4076037,100
chr9,4076040,4076041,100
chr9,4076056,4076057,100
chr9,4076086,4076087,0
chr9,4076089,4076090,100
chr9,4076103,4076104,0
chr9,4076117,4076118,100
chr9,4076328,4076329,0
chr9,4077673,4077674,100
chr9,4078726,4078727,100
chr9,4078788,4078789,100
chr9,4078800,4078801,100
chr9,4079226,4079227,100
chr9,4079241,4079242,0
chr9,4079279,4079280,50
chr9,4081378,4081379,100
chr9,4081564,4081565,100
chr9,4081572,4081573,100
chr9,4092252,4092253,100
chr9,4092344,4092345,100
chr9,4092391,4092392,0
chr9,4092418,4092419,0
chr9,4098304,4098305,100
chr9,4099297,4099298,100
chr9,4105245,4105246,100
chr9,4105270,4105271,100
chr9,4108381,4108382,0
chr9,4108501,4108502,100
chr9,4108655,4108656,100
chr9,4108658,4108659,0
chr9,4108683,4108684,100
chr9,4108705,4108706,100
chr9,4108732,4108733,0
chr9,4108765,4108766,16.6666666666667
chr9,4108774,4108775,100
chr9,4108801,4108802,100
chr9,4108906,4108907,0
chr9,4126132,4126133,0
chr9,4127325,4127326,100
chr9,4127388,4127389,100
chr9,4132954,4132955,100
chr9,4135558,4135559,100
chr9,4135564,4135565,0
chr9,4138536,4138537,0
chr9,4138547,4138548,100
chr9,4138756,4138757,0
chr9,4138767,4138768,100
chr9,4138772,4138773,0
chr9,4138778,4138779,100
chr9,4138796,4138797,0
chr9,4138804,4138805,0
chr9,4138817,4138818,0
chr9,4139402,4139403,100
chr9,4139406,4139407,0
chr9,4139534,4139535,100
chr9,4140441,4140442,100
chr9,4140502,4140503,100
chr9,4140563,4140564,0
chr9,4140574,4140575,0
chr9,4140580,4140581,75
chr9,4140721,4140722,100
chr9,4140723,4140724,0
chr9,4141054,4141055,100
chr9,4141057,4141058,100
chr9,4141080,4141081,100
chr9,4142779,4142780,100
chr9,4142801,4142802,100
chr9,4142859,4142860,100
chr9,4142930,4142931,100
chr9,4142950,4142951,0
chr9,4152943,4152944,100
chr9,4152956,4152957,100
chr9,4155871,4155872,100
chr9,4155919,4155920,100
chr9,4156516,4156517,0
chr9,4156609,4156610,100
chr9,4156640,4156641,100
chr9,4156672,4156673,0
chr9,4156677,4156678,100
chr9,4160964,4160965,100
chr9,4174617,4174618,100
chr9,4174651,4174652,100
chr9,4174703,4174704,100
chr9,4174736,4174737,100
chr9,4174767,4174768,100
chr9,4174984,4174985,100
chr9,4192789,4192790,100
chr9,4192899,4192900,100
chr9,4198841,4198842,100
chr9,4199153,4199154,100
chr9,4199165,4199166,100
chr9,4201385,4201386,100
chr9,4201423,4201424,0
chr9,4201695,4201696,100
chr9,4203706,4203707,100
chr9,4203759,4203760,100
chr9,4204171,4204172,100
chr9,4204182,4204183,100
chr9,4204207,4204208,100
chr9,4204271,4204272,0
chr9,4206012,4206013,0
chr9,4207964,4207965,100
chr9,4208192,4208193,100
chr9,4208219,4208220,100
chr9,4216467,4216468,100
chr9,4220964,4220965,100
chr9,4227003,4227004,100
chr9,4235509,4235510,100
chr9,4252522,4252523,100
chr9,4259079,4259080,100
chr9,4259257,4259258,100
chr9,4259290,4259291,0
chr9,4259377,4259378,100
chr9,4259405,4259406,100
chr9,4259414,4259415,100
chr9,4259455,4259456,100
chr9,4259478,4259479,0
chr9,4259501,4259502,0
chr9,4259516,4259517,100
chr9,4259547,4259548,0
chr9,4259647,4259648,0
chr9,4259664,4259665,0
chr9,4259668,4259669,0
chr9,4259706,4259707,0
chr9,4259712,4259713,66.6666666666667
chr9,4259724,4259725,50
chr9,4259730,4259731,0
chr9,4260065,4260066,100
chr9,4260077,4260078,100
chr9,4261030,4261031,100
chr9,4261124,4261125,0
chr9,4264467,4264468,0
chr9,4264833,4264834,0
chr9,4268082,4268083,0
chr9,4268106,4268107,0
chr9,4281795,4281796,0
chr9,4285978,4285979,100
chr9,4285990,4285991,100
chr9,4286280,4286281,100
chr9,4286297,4286298,100
chr9,4290840,4290841,100
chr9,4290924,4290925,100
chr9,4291173,4291174,100
chr9,4291362,4291363,100
chr9,4298105,4298106,0
chr9,4304672,4304673,100
chr9,4310367,4310368,0
chr9,4311281,4311282,100
chr9,4311293,4311294,100
chr9,4318243,4318244,0
chr9,4326031,4326032,0
chr9,4332226,4332227,100
chr9,4332365,4332366,100
chr9,4337073,4337074,100
chr9,4337754,4337755,100
chr9,4337981,4337982,100
chr9,4338119,4338120,100
chr9,4338435,4338436,100
chr9,4338605,4338606,0
chr9,4362425,4362426,100
chr9,4366121,4366122,100
chr9,4366128,4366129,0
chr9,4374224,4374225,0
chr9,4376005,4376006,100
chr9,4376129,4376130,0
chr9,4376213,4376214,0
chr9,4376232,4376233,0
chr9,4376264,4376265,0
chr9,4376268,4376269,0
chr9,4379398,4379399,100
chr9,4381372,4381373,100
chr9,4382377,4382378,100
chr9,4382394,4382395,100
chr9,4382547,4382548,100
chr9,4384074,4384075,100
chr9,4385053,4385054,100
chr9,4385089,4385090,100
chr9,4385097,4385098,100
chr9,4385110,4385111,100
chr9,4385125,4385126,100
chr9,4385155,4385156,100
chr9,4385207,4385208,100
chr9,4385258,4385259,100
chr9,4392529,4392530,100
chr9,4392537,4392538,100
chr9,4392543,4392544,100
chr9,4392552,4392553,100
chr9,4392555,4392556,100
chr9,4392578,4392579,100
chr9,4394660,4394661,0
chr9,4399666,4399667,0
chr9,4401113,4401114,100
chr9,4401135,4401136,100
chr9,4401146,4401147,0
chr9,4401209,4401210,100
chr9,4401217,4401218,100
chr9,4401265,4401266,66.6666666666667
chr9,4401403,4401404,100
chr9,4401416,4401417,50
chr9,4401447,4401448,100
chr9,4401461,4401462,100
chr9,4401716,4401717,100
chr9,4403820,4403821,100
chr9,4408440,4408441,100
chr9,4408491,4408492,100
chr9,4415959,4415960,0
chr9,4416010,4416011,0
chr9,4420217,4420218,100
chr9,4420232,4420233,66.6666666666667
chr9,4420246,4420247,66.6666666666667
chr9,4420250,4420251,100
chr9,4420384,4420385,50
chr9,4424074,4424075,100
chr9,4424156,4424157,100
chr9,4424178,4424179,100
chr9,4424226,4424227,100
chr9,4424281,4424282,100
chr9,4424415,4424416,100
chr9,4424424,4424425,0
chr9,4424446,4424447,0
chr9,4424592,4424593,100
chr9,4428294,4428295,100
chr9,4432355,4432356,100
chr9,4432748,4432749,0
chr9,4432871,4432872,0
chr9,4436141,4436142,100
chr9,4455142,4455143,100
chr9,4456025,4456026,100
chr9,4456028,4456029,0
chr9,4456112,4456113,0
chr9,4456152,4456153,100
chr9,4456158,4456159,0
chr9,4456165,4456166,0
chr9,4456327,4456328,100
chr9,4461123,4461124,0
chr9,4461247,4461248,0
chr9,4461302,4461303,0
chr9,4464913,4464914,0
chr9,4467627,4467628,100
chr9,4468616,4468617,100
chr9,4487874,4487875,100
chr9,4490286,4490287,0
chr9,4490352,4490353,0
chr9,4491797,4491798,0
chr9,4500219,4500220,100
chr9,4500230,4500231,100
chr9,4500264,4500265,100
chr9,4505572,4505573,0
chr9,4508652,4508653,100
chr9,4510564,4510565,100
chr9,4510761,4510762,100
chr9,4522356,4522357,100
chr9,4522379,4522380,100
chr9,4529199,4529200,0
chr9,4529235,4529236,0
chr9,4529956,4529957,100
chr9,4543750,4543751,0
chr9,4548770,4548771,100
chr9,4580962,4580963,0
chr9,4589058,4589059,100
chr9,4613313,4613314,100
chr9,4614260,4614261,100
chr9,4614422,4614423,100
chr9,4624474,4624475,0
chr9,4625166,4625167,0
chr9,4625841,4625842,100
chr9,4626267,4626268,0
chr9,4627748,4627749,100
chr9,4627775,4627776,100
chr9,4627782,4627783,100
chr9,4633607,4633608,0
chr9,4635545,4635546,100
chr9,4635613,4635614,0
chr9,4635764,4635765,100
chr9,4642933,4642934,100
chr9,4643023,4643024,100
chr9,4643145,4643146,0
chr9,4643856,4643857,40
chr9,4643903,4643904,33.3333333333333
chr9,4643942,4643943,0
chr9,4647649,4647650,100
chr9,4647653,4647654,100
chr9,4649482,4649483,0
chr9,4649856,4649857,0
chr9,4649870,4649871,100
chr9,4649923,4649924,100
chr9,4659984,4659985,100
chr9,4660047,4660048,100
chr9,4673086,4673087,100
chr9,4673939,4673940,0
chr9,4679288,4679289,100
chr9,4681460,4681461,100
chr9,4711204,4711205,100
chr9,4727092,4727093,100
chr9,4746725,4746726,100
chr9,4753291,4753292,0
chr9,4780286,4780287,0
chr9,4793923,4793924,100
chr9,4793953,4793954,100
chr9,4815277,4815278,100
chr9,4823919,4823920,100
chr9,4823988,4823989,100
chr9,4845028,4845029,0
chr9,4849319,4849320,100
chr9,4849322,4849323,0
chr9,4849346,4849347,50
chr9,4849358,4849359,100
chr9,4849367,4849368,50
chr9,4849382,4849383,0
chr9,4849388,4849389,0
chr9,4849401,4849402,33.3333333333333
chr9,4849444,4849445,50
chr9,4849460,4849461,100
chr9,4849465,4849466,0
chr9,4858678,4858679,100
chr9,4859692,4859693,100
chr9,4859768,4859769,100
chr9,4871556,4871557,100
chr9,4871568,4871569,100
chr9,4871749,4871750,0
chr9,4871776,4871777,0
chr9,4871785,4871786,0
chr9,4896738,4896739,100
chr9,4896742,4896743,100
chr9,4896779,4896780,100
chr9,4896781,4896782,100
chr9,4896789,4896790,100
chr9,4896807,4896808,100
chr9,4896815,4896816,100
chr9,4910866,4910867,100
chr9,4910995,4910996,100
chr9,4911001,4911002,100
chr9,4920529,4920530,0
chr9,4932555,4932556,0
chr9,4936718,4936719,0
chr9,4937849,4937850,0
chr9,4957892,4957893,100
chr9,4957906,4957907,100
chr9,4959012,4959013,100
chr9,4959417,4959418,100
chr9,4959451,4959452,100
chr9,4978057,4978058,100
chr9,4978065,4978066,0
chr9,4978155,4978156,0
chr9,4979163,4979164,100
chr9,4979166,4979167,100
chr9,4979359,4979360,100
chr9,5000549,5000550,100
chr9,5000740,5000741,100
chr9,5022636,5022637,0
chr9,5022651,5022652,0
chr9,5040288,5040289,0
chr9,5057667,5057668,100
chr9,5057742,5057743,100
chr9,5058188,5058189,100
chr9,5058243,5058244,100
chr9,5065886,5065887,0
chr9,5066390,5066391,0
chr9,5066491,5066492,100
chr9,5066514,5066515,100
chr9,5066528,5066529,100
chr9,5070486,5070487,100
chr9,5070523,5070524,0
chr9,5070788,5070789,0
chr9,5077835,5077836,100
chr9,5077959,5077960,100
chr9,5118098,5118099,0
chr9,5124656,5124657,0
chr9,5133419,5133420,100
chr9,5133425,5133426,100
chr9,5136169,5136170,100
chr9,5136365,5136366,100
chr9,5140852,5140853,0
chr9,5140875,5140876,0
chr9,5140988,5140989,100
chr9,5178693,5178694,100
chr9,5190757,5190758,0
chr9,5214298,5214299,100
chr9,5223112,5223113,0
chr9,5248538,5248539,100
chr9,5248618,5248619,100
chr9,5263607,5263608,0
chr9,5263611,5263612,100
chr9,5265069,5265070,100
chr9,5266438,5266439,100
chr9,5266814,5266815,100
chr9,5282228,5282229,100
chr9,5282297,5282298,100
chr9,5282299,5282300,100
chr9,5282306,5282307,100
chr9,5282415,5282416,100
chr9,5282422,5282423,100
chr9,5282679,5282680,100
chr9,5282755,5282756,100
chr9,5282763,5282764,100
chr9,5298382,5298383,0
chr9,5298545,5298546,100
chr9,5298547,5298548,100
chr9,5298608,5298609,100
chr9,5308292,5308293,0
chr9,5308324,5308325,100
chr9,5341435,5341436,100
chr9,5344256,5344257,100
chr9,5344274,5344275,100
chr9,5344308,5344309,0
chr9,5344670,5344671,0
chr9,5344708,5344709,0
chr9,5380514,5380515,0
chr9,5380519,5380520,0
chr9,5396756,5396757,100
chr9,5396795,5396796,100
chr9,5396815,5396816,100
chr9,5396846,5396847,0
chr9,5396856,5396857,100
chr9,5396863,5396864,100
chr9,5396871,5396872,100
chr9,5397021,5397022,0
chr9,5397989,5397990,100
chr9,5398125,5398126,0
chr9,5400489,5400490,100
chr9,5400878,5400879,100
chr9,5417355,5417356,0
chr9,5421696,5421697,100
chr9,5423738,5423739,100
chr9,5431740,5431741,0
chr9,5438123,5438124,100
chr9,5441059,5441060,100
chr9,5446059,5446060,100
chr9,5452945,5452946,100
chr9,5454559,5454560,100
chr9,5459868,5459869,0
chr9,5460465,5460466,0
chr9,5461609,5461610,100
chr9,5461755,5461756,100
chr9,5461915,5461916,100
chr9,5478754,5478755,100
chr9,5491402,5491403,100
chr9,5493046,5493047,0
chr9,5527985,5527986,100
chr9,5529299,5529300,0
chr9,5529332,5529333,0
chr9,5538642,5538643,100
chr9,5538648,5538649,100
chr9,5538655,5538656,100
chr9,5538719,5538720,0
chr9,5542745,5542746,0
chr9,5548550,5548551,100
chr9,5548563,5548564,100
chr9,5548841,5548842,100
chr9,5549702,5549703,100
chr9,5549708,5549709,100
chr9,5549865,5549866,100
chr9,5549901,5549902,0
chr9,5555556,5555557,100
chr9,5555569,5555570,100
chr9,5555847,5555848,100
chr9,5558041,5558042,100
chr9,5558048,5558049,100
chr9,5577645,5577646,100
chr9,5578421,5578422,0
chr9,5578440,5578441,100
chr9,5578471,5578472,0
chr9,5578474,5578475,0
chr9,5583262,5583263,100
chr9,5586691,5586692,100
chr9,5587039,5587040,0
chr9,5603458,5603459,0
chr9,5608763,5608764,0
chr9,5609252,5609253,0
chr9,5613592,5613593,0
chr9,5613664,5613665,100
chr9,5613906,5613907,100
chr9,5617012,5617013,0
chr9,5617051,5617052,0
chr9,5617070,5617071,100
chr9,5617155,5617156,100
chr9,5617199,5617200,100
chr9,5617208,5617209,100
chr9,5617260,5617261,100
chr9,5617267,5617268,100
chr9,5617293,5617294,100
chr9,5617298,5617299,100
chr9,5617303,5617304,0
chr9,5636789,5636790,0
chr9,5636822,5636823,0
chr9,5639721,5639722,100
chr9,5641504,5641505,0
chr9,5641524,5641525,0
chr9,5641603,5641604,100
